,TCGA.04.1348.01,TCGA.04.1357.01,TCGA.04.1362.01,TCGA.04.1364.01,TCGA.04.1365.01,TCGA.04.1514.01,TCGA.04.1519.01,TCGA.09.0364.01,TCGA.09.0366.01,TCGA.09.1662.01,TCGA.09.1666.01,TCGA.09.1667.01,TCGA.09.1668.01,TCGA.09.1669.01,TCGA.09.1670.01,TCGA.09.1673.01,TCGA.09.1674.01,TCGA.09.2044.01,TCGA.09.2045.01,TCGA.09.2048.01,TCGA.09.2051.01,TCGA.09.2054.01,TCGA.09.2056.01,TCGA.10.0928.01,TCGA.13.0799.01,TCGA.13.0800.01,TCGA.13.0801.01,TCGA.13.0890.01,TCGA.13.0893.01,TCGA.13.0913.01,TCGA.13.0916.01,TCGA.13.0920.01,TCGA.13.0924.01,TCGA.13.1403.01,TCGA.13.1405.01,TCGA.13.1410.01,TCGA.13.1411.01,TCGA.13.1481.01,TCGA.13.1497.01,TCGA.13.1498.01,TCGA.13.1505.01,TCGA.13.1506.01,TCGA.13.1507.01,TCGA.13.1511.01,TCGA.13.1512.01,TCGA.13.2060.01,TCGA.20.1682.01,TCGA.20.1683.01,TCGA.20.1684.01,TCGA.20.1685.01,TCGA.20.1687.01,TCGA.23.1023.01,TCGA.23.1026.01,TCGA.23.1027.01,TCGA.23.1029.01,TCGA.23.1109.01,TCGA.23.1111.01,TCGA.23.1114.01,TCGA.23.1120.01,TCGA.23.1122.01,TCGA.23.1123.01,TCGA.23.1809.01,TCGA.23.2077.01,TCGA.23.2078.01,TCGA.23.2081.01,TCGA.23.2084.01,TCGA.24.0975.01,TCGA.24.1103.01,TCGA.24.1413.01,TCGA.24.1416.01,TCGA.24.1417.01,TCGA.24.1418.01,TCGA.24.1419.01,TCGA.24.1423.01,TCGA.24.1424.01,TCGA.24.1425.01,TCGA.24.1427.01,TCGA.24.1428.01,TCGA.24.1430.01,TCGA.24.1434.01,TCGA.24.1435.01,TCGA.24.1436.01,TCGA.24.1463.01,TCGA.24.1467.01,TCGA.24.1469.01,TCGA.24.1474.01,TCGA.24.1544.01,TCGA.24.1545.01,TCGA.24.1546.01,TCGA.24.1548.01,TCGA.24.1549.01,TCGA.24.1550.01,TCGA.24.1551.01,TCGA.24.1552.01,TCGA.24.1553.01,TCGA.24.1555.01,TCGA.24.1556.01,TCGA.24.1557.01,TCGA.24.1558.01,TCGA.24.1560.01,TCGA.24.1562.01,TCGA.24.1563.01,TCGA.24.1564.01,TCGA.24.1567.01,TCGA.24.1603.01,TCGA.24.1604.01,TCGA.24.1616.01,TCGA.24.1842.01,TCGA.24.1843.01,TCGA.24.1844.01,TCGA.24.1846.01,TCGA.24.1847.01,TCGA.24.1849.01,TCGA.24.1850.01,TCGA.24.1924.01,TCGA.24.1928.01,TCGA.24.1930.01,TCGA.24.2019.01,TCGA.24.2020.01,TCGA.24.2023.01,TCGA.24.2024.01,TCGA.24.2026.01,TCGA.24.2027.01,TCGA.24.2033.01,TCGA.24.2035.01,TCGA.24.2036.01,TCGA.24.2038.01,TCGA.24.2254.01,TCGA.24.2261.01,TCGA.24.2262.01,TCGA.24.2267.01,TCGA.24.2271.01,TCGA.24.2281.01,TCGA.24.2288.01,TCGA.24.2289.01,TCGA.24.2290.01,TCGA.24.2293.01,TCGA.24.2297.01,TCGA.24.2298.01,TCGA.25.1312.01,TCGA.25.1313.01,TCGA.25.1314.01,TCGA.25.1315.01,TCGA.25.1316.01,TCGA.25.1317.01,TCGA.25.1318.01,TCGA.25.1319.01,TCGA.25.1320.01,TCGA.25.1321.01,TCGA.25.1322.01,TCGA.25.1323.01,TCGA.25.1329.01,TCGA.25.1623.01,TCGA.25.1625.01,TCGA.25.1626.01,TCGA.25.1627.01,TCGA.25.1628.01,TCGA.25.1630.01,TCGA.25.1631.01,TCGA.25.1632.01,TCGA.25.1633.01,TCGA.25.1634.01,TCGA.25.1635.01,TCGA.25.1870.01,TCGA.25.1871.01,TCGA.25.2042.01,TCGA.25.2391.01,TCGA.25.2392.01,TCGA.25.2393.01,TCGA.25.2396.01,TCGA.25.2397.01,TCGA.25.2398.01,TCGA.25.2399.01,TCGA.25.2400.01,TCGA.25.2401.01,TCGA.25.2404.01,TCGA.25.2409.01,TCGA.29.1688.01,TCGA.29.1690.01,TCGA.29.1691.01,TCGA.29.1693.01,TCGA.29.1694.01,TCGA.29.1695.01,TCGA.29.1696.01,TCGA.29.1697.01,TCGA.29.1698.01,TCGA.29.1699.01,TCGA.29.1701.01,TCGA.29.1702.01,TCGA.29.1703.01,TCGA.29.1705.01,TCGA.29.1710.01,TCGA.29.1711.01,TCGA.29.1761.01,TCGA.29.1762.01,TCGA.29.1763.01,TCGA.29.1770.01,TCGA.29.1776.01,TCGA.29.1778.01,TCGA.29.1781.01,TCGA.29.1783.01,TCGA.29.1784.01,TCGA.29.1785.01,TCGA.29.2414.01,TCGA.29.2425.01,TCGA.29.2427.01,TCGA.29.2428.01,TCGA.30.1718.01,TCGA.30.1855.01,TCGA.30.1857.01,TCGA.30.1860.01,TCGA.30.1861.01,TCGA.30.1862.01,TCGA.30.1891.01,TCGA.31.1944.01,TCGA.31.1946.01,TCGA.31.1951.01,TCGA.31.1953.01,TCGA.31.1956.01,TCGA.31.1959.01,TCGA.36.1568.01,TCGA.36.1569.01,TCGA.36.1570.01,TCGA.36.1571.01,TCGA.36.1574.01,TCGA.36.1575.01,TCGA.36.1576.01,TCGA.36.1577.01,TCGA.36.1578.01,TCGA.36.1580.01,TCGA.36.1581.01,TCGA.57.1582.01,TCGA.57.1583.01,TCGA.57.1584.01,TCGA.57.1585.01,TCGA.57.1993.01,TCGA.57.1994.01,TCGA.59.2348.01,TCGA.59.2350.01,TCGA.59.2351.01,TCGA.59.2352.01,TCGA.59.2354.01,TCGA.59.2355.01,TCGA.59.2363.01,TCGA.61.1721.01,TCGA.61.1724.01,TCGA.61.1725.01,TCGA.61.1728.01,TCGA.61.1733.01,TCGA.61.1736.01,TCGA.61.1737.01,TCGA.61.1738.01,TCGA.61.1740.01,TCGA.61.1741.01,TCGA.61.1743.01,TCGA.61.1900.01,TCGA.61.1907.01,TCGA.61.1910.01,TCGA.61.1914.01,TCGA.61.1917.01,TCGA.61.1918.01,TCGA.61.1919.01,TCGA.61.1995.01,TCGA.61.1998.01,TCGA.61.2000.01,TCGA.61.2002.01,TCGA.61.2003.01,TCGA.61.2008.01,TCGA.61.2009.01,TCGA.61.2012.01,TCGA.61.2016.01,TCGA.61.2088.01,TCGA.61.2092.01,TCGA.61.2094.01,TCGA.61.2095.01,TCGA.61.2097.01,TCGA.61.2098.01,TCGA.61.2101.01,TCGA.61.2102.01,TCGA.61.2104.01,TCGA.61.2109.01,TCGA.61.2110.01,TCGA.61.2111.01,TCGA.61.2113.01
hsa.mir.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa.mir.940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa.mir.220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa.mir.122b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa.mir.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa.mir.110b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa.mir.362,-0.971559743,0.142322844,0.847235912,-0.418094253,0.060072777,0.848869366,-0.947427385,1.241658624,1.715941344,0.00573777,1.565829091,-0.923674977,-0.774752043,-1.03095403,0.26641869,-1.786877769,0.171217175,0.850888662,0.126073118,-0.321977126,1.632691294,-1.305304297,-0.173767069,0.889421005,1.395519379,0.407907817,-0.764653937,-0.251744961,-1.30546972,1.402056633,-0.392664717,0.523818806,0.123842286,0.291577587,-1.611809822,-1.402013706,-2.010713269,-1.478224183,0.243283761,2.636577347,0.42254405,0.655795481,-1.160988717,-0.113201536,0.735770885,-1.811834721,1.368149153,-1.106350575,-1.187201952,-0.188346687,0.345621175,1.567081529,-0.390484578,-1.127745461,-0.031292975,-1.80407907,-0.204210363,0.052028063,-2.262681529,1.374211431,-0.591381803,-0.608579658,-0.364929584,-0.261295779,0.199095324,-0.745594797,-0.776806525,2.015164436,-0.213887786,1.646089553,-1.471439532,-1.023732947,0.280849104,-0.226203855,-0.592399433,0.148105474,-0.56030149,-0.791103744,-0.310928624,-0.34841221,-0.885039493,-1.43253178,0.283220316,-0.177498843,0.329943426,-0.853892311,0.567697076,-2.022862483,0.365712188,-0.993870724,0.174122428,0.835965976,-0.453953782,-0.645644618,0.371159728,-0.417155267,0.698618936,1.00481983,0.207658966,0.828369694,1.374497061,-0.059852389,-1.540905866,2.817937369,-0.712193498,-0.365187554,-0.26112518,-0.266000377,-1.468644006,0.905305708,0.479950714,1.06799238,-0.937595698,-0.72720296,1.496259889,2.019212714,-0.338854742,-1.290879706,2.895003168,0.417640854,0.174525252,-0.659498851,-0.106523275,-1.073165261,0.63161423,-0.045129797,-0.505931006,-2.175280857,-1.988096495,-0.743728404,0.030593483,-1.537258791,-1.257790794,0.655830187,-1.160080431,-1.497544226,-1.704634567,0.107230132,0.161908206,0.29005885,-0.156466332,-0.479697792,0.955046966,0.461026255,-0.235621738,-0.66685677,0.093047599,0.041170637,0.297434961,-0.916896038,1.224695788,-0.139205476,-1.15545695,1.218597327,-0.375148866,-0.028901238,0.084100026,1.828530635,1.147421435,0.689641842,0.439364714,-1.222531653,0.717671514,-0.400986707,-0.419164716,-0.180260253,1.075097318,1.387137072,-0.436304231,0.35901212,0.390382746,-1.160144464,0.408617968,1.450847202,-0.520098154,-0.842291789,0.511187958,-0.628974713,0.527733348,0.474152995,0.412911123,-0.007296743,-1.174890973,2.728340536,1.002316455,-1.051785321,-1.641018468,-1.839369519,-0.341167375,0.382744591,-0.974356353,-1.247935899,-0.07242669,1.894205288,-0.355806894,0.844381979,-1.246394589,0.219271001,-0.592530084,2.933764148,-0.654670014,-0.795844679,0.20312474,-0.561011636,-0.811569632,-0.186536575,-1.640468503,0.108583079,0.813874091,0.03852946,-0.210180689,-0.086151841,-0.939887095,-1.212916257,0.568497021,-1.366146925,-0.460675165,-0.755882268,-0.10284304,0.388640944,0.623696924,0.298140367,-0.09013472,0.549902038,-0.840623104,1.21617765,0.903301264,0.651908473,-0.369980696,-0.336097751,1.702389815,-1.405765579,-1.056870269,1.53306331,-0.842381645,1.169449682,1.063066111,0.063010508,-1.803094492,-1.489081554,-0.331915476,-0.205385514,-0.919249164,0.019012561,-3.000197563,0.368358878,0.267200682,0.699382009,-0.092992772,0.032121667,-1.201013174,1.742296234,0.748093387,0.129411643,1.356637802,0.872151083,1.432880883,0.916784062,-0.783558833,1.925668008,-1.015115742,-0.818923982,1.04774715,-0.639163479,0.148540775,-0.558130324,-1.247062696,-1.425436762,-0.972261141,1.674733957,0.56029248,-0.611825402,2.384892197,-0.472863236,0.565974838,1.968995889,1.222515192,-0.915676031,-0.552001991,-0.455070719,0.094131643,-0.161688094,-0.563480871,0.286998529
hsa.mir.362.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
