,TCGA.04.1348.01,TCGA.04.1357.01,TCGA.04.1362.01,TCGA.04.1364.01,TCGA.04.1365.01,TCGA.04.1514.01,TCGA.04.1519.01,TCGA.09.0364.01,TCGA.09.0366.01,TCGA.09.1662.01,TCGA.09.1666.01,TCGA.09.1667.01,TCGA.09.1668.01,TCGA.09.1669.01,TCGA.09.1670.01,TCGA.09.1673.01,TCGA.09.1674.01,TCGA.09.2044.01,TCGA.09.2045.01,TCGA.09.2048.01,TCGA.09.2051.01,TCGA.09.2054.01,TCGA.09.2056.01,TCGA.10.0928.01,TCGA.13.0799.01,TCGA.13.0800.01,TCGA.13.0801.01,TCGA.13.0890.01,TCGA.13.0893.01,TCGA.13.0913.01,TCGA.13.0916.01,TCGA.13.0920.01,TCGA.13.0924.01,TCGA.13.1403.01,TCGA.13.1405.01,TCGA.13.1410.01,TCGA.13.1411.01,TCGA.13.1481.01,TCGA.13.1497.01,TCGA.13.1498.01,TCGA.13.1505.01,TCGA.13.1506.01,TCGA.13.1507.01,TCGA.13.1511.01,TCGA.13.1512.01,TCGA.13.2060.01,TCGA.20.1682.01,TCGA.20.1683.01,TCGA.20.1684.01,TCGA.20.1685.01,TCGA.20.1687.01,TCGA.23.1023.01,TCGA.23.1026.01,TCGA.23.1027.01,TCGA.23.1029.01,TCGA.23.1109.01,TCGA.23.1111.01,TCGA.23.1114.01,TCGA.23.1120.01,TCGA.23.1122.01,TCGA.23.1123.01,TCGA.23.1809.01,TCGA.23.2077.01,TCGA.23.2078.01,TCGA.23.2081.01,TCGA.23.2084.01,TCGA.24.0975.01,TCGA.24.1103.01,TCGA.24.1413.01,TCGA.24.1416.01,TCGA.24.1417.01,TCGA.24.1418.01,TCGA.24.1419.01,TCGA.24.1423.01,TCGA.24.1424.01,TCGA.24.1425.01,TCGA.24.1427.01,TCGA.24.1428.01,TCGA.24.1430.01,TCGA.24.1434.01,TCGA.24.1435.01,TCGA.24.1436.01,TCGA.24.1463.01,TCGA.24.1467.01,TCGA.24.1469.01,TCGA.24.1474.01,TCGA.24.1544.01,TCGA.24.1545.01,TCGA.24.1546.01,TCGA.24.1548.01,TCGA.24.1549.01,TCGA.24.1550.01,TCGA.24.1551.01,TCGA.24.1552.01,TCGA.24.1553.01,TCGA.24.1555.01,TCGA.24.1556.01,TCGA.24.1557.01,TCGA.24.1558.01,TCGA.24.1560.01,TCGA.24.1562.01,TCGA.24.1563.01,TCGA.24.1564.01,TCGA.24.1567.01,TCGA.24.1603.01,TCGA.24.1604.01,TCGA.24.1616.01,TCGA.24.1842.01,TCGA.24.1843.01,TCGA.24.1844.01,TCGA.24.1846.01,TCGA.24.1847.01,TCGA.24.1849.01,TCGA.24.1850.01,TCGA.24.1924.01,TCGA.24.1928.01,TCGA.24.1930.01,TCGA.24.2019.01,TCGA.24.2020.01,TCGA.24.2023.01,TCGA.24.2024.01,TCGA.24.2026.01,TCGA.24.2027.01,TCGA.24.2033.01,TCGA.24.2035.01,TCGA.24.2036.01,TCGA.24.2038.01,TCGA.24.2254.01,TCGA.24.2261.01,TCGA.24.2262.01,TCGA.24.2267.01,TCGA.24.2271.01,TCGA.24.2281.01,TCGA.24.2288.01,TCGA.24.2289.01,TCGA.24.2290.01,TCGA.24.2293.01,TCGA.24.2297.01,TCGA.24.2298.01,TCGA.25.1312.01,TCGA.25.1313.01,TCGA.25.1314.01,TCGA.25.1315.01,TCGA.25.1316.01,TCGA.25.1317.01,TCGA.25.1318.01,TCGA.25.1319.01,TCGA.25.1320.01,TCGA.25.1321.01,TCGA.25.1322.01,TCGA.25.1323.01,TCGA.25.1329.01,TCGA.25.1623.01,TCGA.25.1625.01,TCGA.25.1626.01,TCGA.25.1627.01,TCGA.25.1628.01,TCGA.25.1630.01,TCGA.25.1631.01,TCGA.25.1632.01,TCGA.25.1633.01,TCGA.25.1634.01,TCGA.25.1635.01,TCGA.25.1870.01,TCGA.25.1871.01,TCGA.25.2042.01,TCGA.25.2391.01,TCGA.25.2392.01,TCGA.25.2393.01,TCGA.25.2396.01,TCGA.25.2397.01,TCGA.25.2398.01,TCGA.25.2399.01,TCGA.25.2400.01,TCGA.25.2401.01,TCGA.25.2404.01,TCGA.25.2409.01,TCGA.29.1688.01,TCGA.29.1690.01,TCGA.29.1691.01,TCGA.29.1693.01,TCGA.29.1694.01,TCGA.29.1695.01,TCGA.29.1696.01,TCGA.29.1697.01,TCGA.29.1698.01,TCGA.29.1699.01,TCGA.29.1701.01,TCGA.29.1702.01,TCGA.29.1703.01,TCGA.29.1705.01,TCGA.29.1710.01,TCGA.29.1711.01,TCGA.29.1761.01,TCGA.29.1762.01,TCGA.29.1763.01,TCGA.29.1770.01,TCGA.29.1776.01,TCGA.29.1778.01,TCGA.29.1781.01,TCGA.29.1783.01,TCGA.29.1784.01,TCGA.29.1785.01,TCGA.29.2414.01,TCGA.29.2425.01,TCGA.29.2427.01,TCGA.29.2428.01,TCGA.30.1718.01,TCGA.30.1855.01,TCGA.30.1857.01,TCGA.30.1860.01,TCGA.30.1861.01,TCGA.30.1862.01,TCGA.30.1891.01,TCGA.31.1944.01,TCGA.31.1946.01,TCGA.31.1951.01,TCGA.31.1953.01,TCGA.31.1956.01,TCGA.31.1959.01,TCGA.36.1568.01,TCGA.36.1569.01,TCGA.36.1570.01,TCGA.36.1571.01,TCGA.36.1574.01,TCGA.36.1575.01,TCGA.36.1576.01,TCGA.36.1577.01,TCGA.36.1578.01,TCGA.36.1580.01,TCGA.36.1581.01,TCGA.57.1582.01,TCGA.57.1583.01,TCGA.57.1584.01,TCGA.57.1585.01,TCGA.57.1993.01,TCGA.57.1994.01,TCGA.59.2348.01,TCGA.59.2350.01,TCGA.59.2351.01,TCGA.59.2352.01,TCGA.59.2354.01,TCGA.59.2355.01,TCGA.59.2363.01,TCGA.61.1721.01,TCGA.61.1724.01,TCGA.61.1725.01,TCGA.61.1728.01,TCGA.61.1733.01,TCGA.61.1736.01,TCGA.61.1737.01,TCGA.61.1738.01,TCGA.61.1740.01,TCGA.61.1741.01,TCGA.61.1743.01,TCGA.61.1900.01,TCGA.61.1907.01,TCGA.61.1910.01,TCGA.61.1914.01,TCGA.61.1917.01,TCGA.61.1918.01,TCGA.61.1919.01,TCGA.61.1995.01,TCGA.61.1998.01,TCGA.61.2000.01,TCGA.61.2002.01,TCGA.61.2003.01,TCGA.61.2008.01,TCGA.61.2009.01,TCGA.61.2012.01,TCGA.61.2016.01,TCGA.61.2088.01,TCGA.61.2092.01,TCGA.61.2094.01,TCGA.61.2095.01,TCGA.61.2097.01,TCGA.61.2098.01,TCGA.61.2101.01,TCGA.61.2102.01,TCGA.61.2104.01,TCGA.61.2109.01,TCGA.61.2110.01,TCGA.61.2111.01,TCGA.61.2113.01
MADD,-1.444596563,-0.463779342,-0.334595816,-2.128188443,-1.211772331,0.400687568,0.001713863,0.190179069,-0.565281795,-1.148707358,-1.645237685,-0.474936219,-0.162094823,-0.183180913,-0.462040546,0.07805586,0.397650364,-2.370060832,1.999075463,-1.962597857,-0.553846474,0.471058527,-0.401319881,-1.102006571,-2.585576178,1.204051226,0.26594322,0.171331979,0.412189087,-0.311087187,-1.835780264,-0.599764808,-0.705747115,-1.017886565,1.404974909,0.561473024,0.516675523,0.287224982,-1.24032605,-1.118189423,0.773879075,-0.974958028,-0.477969407,1.652399976,-0.320568385,-1.112719732,0.756984723,1.158426909,-0.777159708,-0.330712317,-0.089053929,-0.895218872,-0.53894342,-0.832977713,0.727028063,-1.481149237,0.928433219,1.069075825,-0.329314592,0.218142605,-1.185586115,-0.125256802,-1.083117089,0.501524078,-0.496657134,-0.561210662,0.575248056,0.629568486,-0.27401705,1.3882395,-0.511280731,0.756840567,0.249329333,-0.227737864,0.311513876,1.525346179,0.266327196,-1.562119373,-1.150492452,1.174759875,-0.319434592,0.625193946,0.221258057,0.770162247,-0.07812008,-0.568468151,-0.4480715,0.125138703,0.814189071,0.596781121,0.772139198,1.5409696,0.242515427,0.281496103,-0.574423112,-1.079402708,-1.696327301,0.583539709,0.271145016,-0.092918864,0.572342672,0.262713382,0.96696099,0.195839376,-1.789034182,-0.994763951,0.57127175,-0.418834935,0.012293909,-0.978555308,-0.611535969,-0.287505177,1.707178694,0.262849395,-0.739319595,0.067700305,-0.360979489,-0.171577302,-0.286161508,0.381265246,-0.435598647,1.396684856,0.015235719,-0.049584851,0.428257923,1.380232821,0.78223114,0.69268341,-0.863851162,1.53494232,0.796075525,0.160333036,-0.251870062,-0.757558488,1.282312536,0.233693098,2.287901783,0.967435788,0.848369748,-0.060378582,0.738680124,-0.783226842,-0.014957105,0.985251023,0.0983147,0.791760207,0.942051807,0.437620213,-0.79108487,0.428981083,0.67097806,0.784458237,1.344578926,0.165574981,2.037216735,-0.002456516,0.775969886,-0.493134883,-0.022454176,-0.069645692,0.476429958,-0.562218698,1.287666369,-0.008465834,0.752861046,2.17990768,-1.707824983,-1.341152911,-1.676835896,-0.486760681,0.528767645,1.329360434,-0.698481397,0.25466032,-0.655480291,0.881769546,0.021019149,0.065613427,0.008832677,-1.755330905,-0.936118929,0.343363592,1.245920126,0.301062941,1.082821316,1.042463519,1.436391822,-0.064867221,0.091856635,0.18334271,-0.173626875,0.173361845,-0.378383473,-1.358005366,-0.179255403,-0.156520255,0.197653839,-0.358157126,-0.182386291,-0.841878226,-0.159449167,-0.256295153,-1.654613758,-0.483984704,-2.497265153,-0.459844296,-0.873953487,-0.243218649,-0.165502752,0.93929772,-0.861901635,0.060689177,0.729834696,-0.325366986,-0.778451215,0.16080062,1.385841171,0.218397876,-0.133686749,1.230375423,0.038556542,0.289033835,1.874806595,0.337037853,0.096885271,0.344844244,0.797164108,-0.508284146,-1.493658132,0.484481211,-0.678435908,0.767465014,-2.318110456,0.819050291,1.794515836,1.410492188,-0.016460127,1.071399966,0.469579843,0.284452302,0.697764457,1.183371311,0.708190732,-1.581947318,2.135976623,1.723287709,-1.588075562,0.561463872,-0.471939808,0.281683167,0.374577494,-1.846476375,-0.721869026,-0.109276147,0.010934884,-0.115748784,-2.566296552,-3.416796776,-0.873418832,-0.716662599,-0.579148008,0.204086948,-0.935483706,0.575811663,-1.142018809,-0.00484002,1.276803984,0.277120063,-0.090105246,-0.847844806,-0.992861017,0.584397411,-0.518172396,2.278953389,1.484678027,1.037713216,0.075254501,-0.431689194,1.101516089,-1.08023783,-1.754088641,-1.114507228,0.327830853,0.815417845
ZNF730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC101929536,0.293227725,1.106488631,-1.307406677,0.159353675,0.033261631,1.512971249,0.868008186,-0.747490658,0.740108362,0.406000531,-1.011866669,-0.14962363,0.638844526,-1.152771641,0.637910908,0.114559482,1.16045493,-0.646758777,1.811950752,-0.709783041,2.065857579,0.021426772,-0.037740171,1.235430284,0.472304901,0.630684623,-1.050816773,0.128245412,-2.110106956,-1.165481452,0.369518393,-0.263013939,-2.32121171,1.645488258,-0.528128045,0.837947946,-0.199644995,-0.817283327,-1.163382926,0.337782013,-0.290656687,-0.51577146,-1.079659976,1.219451511,1.476198298,-0.872744317,-0.029342175,-0.001125463,1.207462422,-0.247953705,-0.365878049,-2.849552664,-0.605742623,-0.370077606,-1.144321138,-2.507856938,-0.826324063,1.04847823,-0.143677534,0.872233496,0.402585335,0.670219681,1.000724974,0.610305262,-1.050386139,-0.377322653,-1.20577101,-1.051935204,0.831775819,0.649869617,-1.602866468,0.32154714,0.403622588,-0.157346153,0.574843756,-0.602559543,-0.436679952,-0.794400752,0.485723885,0.42907125,-1.704215393,0.532639748,0.22543242,0.471418977,0.758199623,-0.076984044,1.003530551,0.398853995,0.477725591,0.548716525,1.050035754,0.042627365,-0.824155599,-0.42722668,-0.285712012,0.301270448,0.530637298,-0.255740333,0.582137813,1.484682917,0.883214311,-0.146032354,0.764478171,-0.865921307,1.501726533,-0.659330826,1.932554064,-0.510148816,-0.168008476,-0.421195244,-0.854370094,-0.801613618,-0.758542399,-0.900450782,-1.473555453,-0.6029974,-0.430198116,-0.230482446,0.579264182,0.202581107,-0.33969527,0.464384901,-0.206204077,0.099639747,-1.152229021,0.605162578,1.314601948,0.648843439,-1.566864107,-1.048977579,-0.246898237,-0.431007267,0.952912759,-1.491034551,1.598820128,0.035559,-0.241715863,-1.03232003,-0.583587171,-0.297934031,-0.121092399,-1.636433377,2.067113868,2.54723285,-0.176679873,-0.161099886,1.369672913,1.459159752,0.524501337,0.90618853,0.182867487,0.8788123,-0.574295713,0.22532029,-0.352444834,0.509765733,1.752393798,0.048530027,-0.048368484,0.260741753,0.327412994,-0.262532727,-0.31842225,1.91426891,1.28987273,-1.49999683,-2.262604767,0.979583358,0.600363264,-1.327901439,-0.278424146,-0.862018443,0.434913899,0.033597782,-0.636807715,-0.486040241,0.491269256,0.369935123,-1.209972665,1.140626682,-0.072599898,0.498527539,-0.372408552,0.074543981,0.036987008,-0.362846775,-0.799383815,-0.427135861,1.21703071,2.039741824,-1.44359083,2.172878772,2.503186879,-2.596060193,-0.042750354,-0.948649759,0.096406728,-0.068605406,0.652492968,0.116211456,0.063537826,-1.361935803,-1.395251476,-2.054075076,-0.447537773,-1.6236217,-0.715542748,0.456462127,-0.70933197,-1.741093041,-0.225070613,-0.222706546,0.651083039,-2.785327967,1.880343817,-1.437057326,-0.976752043,0.350681922,-0.255549061,0.584717572,1.422620044,0.313796403,-1.059198511,0.630067182,-1.107100815,1.787547871,-0.484117041,0.650044729,0.764499848,0.919830307,2.253446896,-1.340018404,0.574384635,1.257717591,0.8560577,-0.223685813,-0.074787149,0.246193287,0.215570506,-0.09185383,-0.371030191,-0.498568072,0.31072645,-0.785072135,0.195781056,-2.087216817,-1.905460476,0.127335511,0.849176563,0.008219353,-0.85833712,0.386889835,0.790758666,0.505681393,0.590730548,-0.502791371,-0.930310993,1.422707759,-0.9501568,-0.388730888,-1.141979346,-1.815615042,1.279716655,-0.322500919,-0.550332948,0.751669353,0.305727388,-0.387948991,-1.776841636,-1.210941334,0.89634173,0.977690115,0.688018304,0.364458584,0.047449777,-0.367150964,1.002660044,0.959250233,-0.203431915,0.800568217,0.463601943,-0.331303399,1.544261282,-0.207569091
GUSBP5,1.158604295,-0.543124881,1.135355567,-0.512789399,1.337200511,-0.49838923,0.331045367,1.680992919,2.231374181,0.753618489,0.142986483,-0.509933189,1.622800482,0.516561452,-0.35998756,-2.050110181,0.287223753,-0.709463518,0.159499185,0.458624291,-0.076976307,-1.255522289,-1.355497159,1.494574306,-0.636211669,1.153715341,1.689844697,1.958009548,0.968774558,0.736020878,-0.320090309,-0.743497337,3.026658302,1.602240753,-0.356181729,-0.780789597,0.254733504,0.95050568,0.268079667,-0.031328423,-0.520182741,0.458008135,-1.762679946,-0.684844644,0.389039176,-0.470344256,-0.302183369,-2.157561855,0.218515905,-0.022087485,0.817903504,1.024465863,0.753910591,0.974386081,0.999192094,-0.283006346,0.360571631,-0.230726007,-0.289606735,0.801853642,-0.553922057,0.163428321,-1.567416455,0.707973975,1.256443513,0.35008773,1.203171332,1.403825649,-0.003976045,0.7473053,0.217577608,1.10554027,1.697099097,-0.80822626,1.370124075,-0.404248412,1.951977872,-0.077652576,-0.645483841,-0.300902886,-0.1511267,0.34914409,-0.169935331,-0.8338828,0.649733137,-0.1881491,1.068957079,0.089790484,-1.64650022,-0.607994128,0.376779961,-0.007149983,-0.435691455,2.520697823,0.389591862,0.299061405,-0.864250952,-0.061230707,1.268283277,0.4733942,0.010738069,1.401036974,-0.457735474,1.496084287,0.344443099,-0.762550005,-0.229116823,-1.418131102,-1.193645574,-0.910667736,-0.726754594,1.335829407,-0.219997035,0.080338452,-0.006688546,0.335456045,-0.456935157,0.805498944,1.035028024,-0.240595183,0.023541506,-1.019516884,-0.170497292,0.201613985,-0.791750139,-2.68000743,0.880506498,-1.765047883,-0.156007422,-0.698730501,-0.220228032,1.687120274,-0.795964547,1.554400653,-0.293832372,0.478674006,-0.459920768,0.461553034,-0.042711076,0.756642089,-1.556164717,-0.008433125,-0.490999581,-2.345386792,0.173592892,-0.272922688,-0.051522314,-1.090092992,0.509678267,0.017730706,0.214750823,0.443859584,-0.282587301,0.096924282,1.213572974,0.614057809,0.573876254,-1.074462887,1.707759468,1.682070137,1.343470963,0.729095378,-0.369972359,-0.450220979,0.057368141,-1.020430078,0.56823552,0.385442357,-0.196461954,-0.945724836,-1.135228488,0.131361319,0.032463889,0.493259465,0.47300656,2.646654255,0.240115509,-0.414749228,1.807993306,0.129707136,-1.283183851,-0.221283717,-0.953748557,0.246909114,0.538816067,-0.587383193,-0.022703507,-0.730913189,-0.298367774,0.09156473,-0.119105005,-0.269984841,-0.507251781,-0.885531084,0.616679478,-0.275412987,0.711573529,0.683363288,-0.848608973,1.220469786,-0.849621494,0.305121103,-1.057136107,0.133194465,-0.564317992,-1.245708473,0.608757565,-1.041286729,-0.836682057,1.144751395,0.209343605,-1.225049415,-1.737175103,1.264153675,0.11724981,-0.113999157,-0.971995979,-1.165035887,-1.961246266,-0.13589449,0.090152345,-1.705837689,-0.590802717,0.698072796,0.257486746,-0.707279596,0.748460792,0.390085152,-0.211866307,-0.564052442,1.021026053,1.099100915,0.184224929,-0.208434492,0.0169136,1.000511624,-0.634411296,0.412783917,1.9464883,0.423837826,-0.797170102,0.246304351,0.098519892,-0.056167926,-4.277948948,-0.005796984,1.305154054,-0.041039295,-0.021885806,0.413626164,-1.728617829,0.207833405,-0.99838598,0.45058438,0.814021331,0.390337049,1.445137384,-0.749818965,-0.201481665,-0.041528366,-0.640059,-1.031808403,1.01649367,0.275614545,-0.500878479,-0.549692362,-1.867213764,-3.386868372,0.523427141,-0.656990426,-0.9134611,0.354024578,0.98980686,-0.667811487,-0.985759972,-0.01151477,0.565604965,0.220330309,-2.354062504,-1.338016102,0.895030351,0.181131575,-0.835155787,0.430697619
MED29,-0.491339786,0.039007066,-1.027919074,1.875163555,-0.989774598,-0.231743629,0.934412481,0.228052726,0.288544958,-0.597483709,1.654139068,0.182524782,-0.779417697,-0.119339789,0.044003008,1.56439156,0.089428806,-0.207117023,0.762953196,0.659321284,-1.253414474,0.207228699,0.584016388,-0.465092356,1.867261853,-0.474808934,0.589424603,-0.207266222,1.002010124,2.297872376,1.494380488,0.886499117,1.136380177,-2.589363931,-0.061645291,-0.984566404,-1.079339395,0.518663184,1.434217445,-1.153813681,0.452986417,0.375165447,0.003912216,-0.387843579,-0.109124091,-0.257936433,-2.089306132,-1.154149099,2.398637413,0.92963061,0.524242238,-1.426549358,1.247239019,1.808804432,-1.32488849,0.123529019,0.113175057,0.170493217,0.018422737,-0.847348895,-0.588246521,-0.694859298,1.288987841,-0.300114656,-0.146022908,-0.616945178,-0.50297901,1.102023434,-1.450740041,0.94010886,-0.305289646,-1.281234926,-0.005992674,1.10602871,0.240670591,-0.228944317,-0.165174895,-0.274016601,0.907096832,-1.041425309,0.385415925,0.531810988,-1.148932163,-1.415484354,-0.43617215,-1.284491654,0.715991782,0.279594307,0.665562993,-0.484620757,-0.965047836,0.015481373,-0.915396265,-0.16669495,0.195024027,0.164628006,1.178544698,1.541688568,0.369593073,-0.067128629,1.249815549,1.0621366,-0.513778795,-0.777034229,1.693006402,1.058414022,0.398914101,-0.675464493,0.458305666,-0.089361155,0.471524008,0.391203677,0.821365834,0.202545827,-0.299866952,0.475678546,-0.886491519,-1.829665131,-1.144773352,-0.021894184,1.353240522,1.008583233,-2.056654818,1.887180564,1.228154152,0.448770033,-0.102597205,0.06525072,-1.702410506,0.160004513,0.239901024,-0.79418115,-1.017338165,-1.094501312,2.141254879,-1.452703865,-1.682315418,1.109840132,-1.560344129,-0.638841065,-0.549915567,-1.851874992,-0.134983134,-0.11182443,-1.110131197,-0.599183133,-0.533782111,0.488934451,-0.222651322,-1.098703405,-0.005788992,-1.813095826,-1.158532038,0.375612887,-0.609863465,0.085423698,-1.771892432,1.08230215,0.020368606,0.608443758,-1.386937314,-1.72621947,0.476606229,0.429003593,0.219588512,-1.23616861,0.658324712,1.187996961,0.641189167,1.336534884,1.221118879,-1.090261485,-0.347301233,1.183318121,0.93804421,-0.248829002,1.28105047,-0.557038829,-0.133697759,1.185534629,1.120934304,-1.777303467,-1.752255137,0.583984129,-1.430229587,-1.229110527,-0.200988058,1.119607598,1.207960536,-0.123814086,0.129734306,-0.940558899,1.500577394,1.417361109,-0.567439269,0.566321213,0.618438691,1.391507295,0.549834191,0.069696699,-0.662605164,2.057361633,1.141689973,0.66313154,0.871116095,0.98976218,-1.136525598,1.482259301,0.498575886,0.986051768,1.130395866,0.687994235,-0.761557102,-0.499988449,0.160258621,0.925016385,-0.270197729,-0.417639376,0.57005418,0.239681203,-0.866604529,0.200784466,1.050282019,1.392319389,0.585646821,-0.198449338,-0.005919001,0.123114121,0.484816285,-0.632400436,-2.007566098,-0.3533132,0.106097161,0.42245572,-0.397798527,-0.289863892,0.44518277,1.826597181,-1.102981595,0.378149937,-0.197100724,-0.619845918,-1.113187216,-1.109321868,-0.153767007,1.69140892,1.297575729,0.642375332,0.132424689,-1.220590311,-0.655844859,0.731637174,1.359193694,-1.558315009,2.046595899,-0.501095937,1.979828566,-1.890556378,0.958541398,0.148870415,1.606341755,0.544930442,-0.575788807,-2.115511221,-0.61279052,0.175915373,-1.522533069,0.083627173,1.018215526,0.431744248,-0.086933262,-2.48335298,1.39379468,-0.845906998,-1.089876204,1.288085805,-0.382618762,-0.959052286,-2.30283638,0.212694624,-0.416086722,-0.568059706,-0.672939314,-0.984476513
CHCHD2,2.899211989,-1.172020635,0.910754868,0.529868326,0.262687335,-0.850033921,-0.453892647,0.417464998,-0.325063493,-0.974269652,0.013040577,0.428624185,0.621910156,1.124632409,0.245248374,0.12733159,0.218769599,2.950215657,-1.153865301,0.85576269,0.375167159,0.088818721,0.334733226,-0.84426217,-0.552635423,-0.138466891,0.377518436,-0.30621824,1.15330662,-1.227694275,-1.101559276,0.22526642,-1.397157021,-0.306093797,-0.604529707,0.947958686,-0.682762815,-0.430953589,2.154445744,-1.173322617,-0.292639293,-0.631583094,2.489119284,-1.133970722,-2.008031894,0.811331182,0.350095671,2.975071104,-1.102454861,-1.435952821,-0.60714646,-0.353701435,-0.882337838,-0.849491889,-0.037591944,1.225671664,-1.258396918,0.504413449,-0.687897451,0.214999594,0.073249789,1.517706281,1.409358968,-0.745852818,-0.768026711,-0.687241547,0.038131204,-1.145202663,-1.114306823,-1.156532665,0.268815538,0.906646432,1.33333381,0.169805505,0.522670504,-1.437530917,0.369307253,-1.20744964,0.745204157,1.412640151,-1.171504386,0.47749247,-1.146246484,-0.731540108,0.243793627,1.656657345,-0.342530496,-1.510358458,-1.888838237,0.196552428,-1.098182707,2.251766771,-0.266981327,0.048208421,-0.157602666,-0.319322425,0.137666116,0.020541713,0.666418609,-0.570350667,-0.438771176,-0.836459785,-0.558730744,0.037727949,-0.491632016,-0.239365892,-0.207446545,1.023292444,0.451692784,-0.416449705,-0.574618261,0.097131205,-1.14493259,1.464278553,0.974546585,0.433525193,0.312128525,-0.317268243,3.006261069,-0.369506069,-0.662038897,0.344150956,0.098211453,0.31460191,-1.425743235,-1.264040197,-0.042910118,0.350201169,0.81425762,-0.15122169,-0.802918474,-1.03747773,-2.620925313,0.798271191,-2.054430825,0.194596386,-1.153854223,-0.971172904,-0.212702106,0.428481888,-0.224217103,-0.623752141,0.404176987,0.239989922,0.128675564,0.462565071,-0.118100104,0.792426497,-0.449556332,-0.780505056,1.705898866,-0.826335413,-0.19155084,-0.42583937,0.73718932,0.60597732,1.089547401,0.060615607,-0.310029599,-0.707582688,-0.126959505,1.423321467,-0.771930267,-0.052201983,0.714312935,-1.519929538,0.704883825,-1.276668345,0.523920304,0.922631484,-0.785913139,0.279547127,-1.113002389,0.607923978,-1.228305664,-0.575101692,-0.754152148,-0.124149756,-1.05341224,3.214303235,0.371051314,-1.275852553,0.021329194,0.576282935,1.60471707,0.776406815,-0.52490549,2.400319869,0.892598541,0.71318891,0.568376779,1.31269023,0.436850671,1.860512972,1.054459084,-1.876299921,0.953729084,0.681048821,-0.166685767,1.042510519,-0.025261201,0.684041971,0.059386123,-0.570470904,0.460356928,-0.937959229,0.029973292,0.476588909,-0.466534407,0.730367505,0.302900639,-0.908659069,-1.020598273,0.535417103,-1.405757428,-1.316746042,-0.019432089,-0.434789344,-0.056417128,0.063333084,-1.616615104,-0.148507346,0.507917561,-0.50478287,0.669868374,0.228631966,1.254082748,1.223619321,-0.561118735,-1.23327028,0.311944492,0.850945925,-0.89552009,-2.060202781,-0.994252773,-0.63860587,0.330999849,-0.466318451,1.076354833,-0.733330979,-0.316178754,-1.438217585,0.234053351,0.579695404,0.277019549,1.432373825,0.384159251,0.607298673,2.755829465,-0.249249716,2.695262483,1.337235874,-0.053493195,-0.395313323,-0.685184673,1.451148723,0.749239957,-1.47861716,1.671849619,0.870640902,0.698688935,-0.082753403,-0.552822609,0.652516004,-0.068096981,0.296994428,0.105760912,0.66871089,2.322721953,-0.432648173,0.192738876,-1.559229546,-0.073478383,-0.670120489,-1.575024721,-1.312935478,0.978818478,-1.010224306,1.700001903,0.19228065,0.417146658,-0.54200069,0.31272075,-1.498301641
